holiday,workingday,weather,temp,humidity,windspeed,rent
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,4.001211450602229,4.306549103697719,4.23410650459726
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,4.001211450602229,4.214064432538859,4.330733340286331
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.1674026600002945,4.23473802161177,4.48863636973214
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.050925184453405,4.214064432538859,4.605170185988092
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.050925184453405,4.444734395993268,4.61512051684126
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.050925184453405,4.509421535549303,4.624972813284271
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.050925184453405,4.306549103697719,5.0238805208462765
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,4.3355167909980565,4.506323215732602,5.537334267018537
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,4.3355167909980565,4.444734395993268,5.472270673671475
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,5.034203068361127,4.434173305251794,5.1298987149230735
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.3355167909980565,4.506323215732602,4.804021044733257
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,5.103344902872201,4.585458881851318,4.3694478524670215
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.721792126987517,4.723600229288242,4.0943445622221
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.151487074188831,4.419014656876863,3.332204510175204
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,4.541019833754644,4.509421535549303,3.1780538303479458
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.1674026600002945,4.444734395993268,2.5649493574615367
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.1674026600002945,4.506323215732602,2.1972245773362196
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.541019833754644,4.306549103697719,1.0986122886681096
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.1674026600002945,4.419014656876863,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.050925184453405,4.23473802161177,2.639057329615259
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.050925184453405,4.419014656876863,3.9512437185814275
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.050925184453405,4.214064432538859,4.948759890378168
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.541019833754644,4.214064432538859,5.703782474656201
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.721792126987517,4.509421535549303,5.225746673713202
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.3355167909980565,4.434173305251794,4.3694478524670215
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.3355167909980565,4.585458881851318,4.465908118654584
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,5.119814200878585,4.444734395993268,4.663439094112067
4.335778057567098,4.322891690777167,4.325010174106276,4.63966155905988,4.970678334962643,4.036063630375059,4.718498871295094
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,5.119814200878585,4.23473802161177,4.787491742782046
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.970678334962643,4.509421535549303,4.836281906951478
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,4.916363736660404,4.585458881851318,4.962844630259907
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,4.970678334962643,4.419014656876863,5.749392985908253
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,4.1492220790720475,4.306549103697719,5.739792912179234
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,5.103344902872201,4.419014656876863,5.337538079701318
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.328419006970126,4.444734395993268,4.927253685157205
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.721792126987517,4.444734395993268,4.9344739331306915
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.541019833754644,4.444734395993268,4.477336814478207
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.721792126987517,4.585458881851318,3.9318256327243257
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,5.103344902872201,4.585458881851318,3.4011973816621555
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.721792126987517,4.509421535549303,2.833213344056216
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.721792126987517,4.419014656876863,2.70805020110221
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.1674026600002945,4.419014656876863,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,4.541019833754644,4.306549103697719,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.541019833754644,4.419014656876863,3.6109179126442243
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.541019833754644,4.419014656876863,4.820281565605037
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.328419006970126,4.509421535549303,5.638354669333745
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.0941387674256395,4.444734395993268,5.351858133476067
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.32650484529925,4.585458881851318,4.770684624465665
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,4.737290604284476,4.585458881851318,5.075173815233827
4.335778057567098,4.322891690777167,4.325010174106276,4.564368469148734,4.880713447853097,4.577275135669537,5.278114659230518
4.335778057567098,4.322891690777167,4.410984188067986,4.388381495857382,4.853119174527729,4.585458881851318,5.170483995038151
4.335778057567098,4.322891690777167,4.410984188067986,4.416575597502376,4.951963571435505,4.509421535549303,5.1647859739235145
4.335778057567098,4.322891690777167,4.325010174106276,4.623391272986018,4.951963571435505,4.577275135669537,5.159055299214529
4.335778057567098,4.322891690777167,4.410984188067986,4.623391272986018,4.951963571435505,4.585458881851318,5.3230099791384085
4.335778057567098,4.322891690777167,4.410984188067986,4.86782462090833,4.832961307467721,4.434173305251794,5.808142489980444
4.335778057567098,4.322891690777167,4.410984188067986,4.623391272986018,4.951963571435505,4.306549103697719,5.805134968916488
4.335778057567098,4.322891690777167,4.410984188067986,4.416575597502376,4.402622114090165,4.214064432538859,5.25227342804663
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,5.073437858712833,4.214064432538859,5.0106352940962555
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,5.073437858712833,4.23473802161177,4.736198448394496
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,4.126378911003946,4.306549103697719,4.77912349311153
4.335778057567098,4.322891690777167,4.325010174106276,4.553468689885241,4.32650484529925,4.444734395993268,4.465908118654584
4.335778057567098,4.368517330514143,4.325010174106276,4.553468689885241,4.32650484529925,4.509421535549303,4.343805421853684
4.335778057567098,4.368517330514143,4.325010174106276,4.76978591838948,5.073437858712833,4.577275135669537,3.9512437185814275
4.335778057567098,4.368517330514143,4.325010174106276,4.564368469148734,4.715365900451374,4.444734395993268,3.258096538021482
4.335778057567098,4.368517330514143,4.325010174106276,4.517938553677275,4.951963571435505,4.434173305251794,2.1972245773362196
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,4.829202779427534,4.533637428498899,1.3862943611198906
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,4.829202779427534,4.533637428498899,1.0986122886681096
4.335778057567098,4.368517330514143,4.410984188067986,4.042201919034246,4.402622114090165,4.533637428498899,2.3978952727983707
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,4.126378911003946,4.434173305251794,2.639057329615259
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.28432568394068,4.537708858428189,3.8918202981106265
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.402622114090165,4.379069640794625,4.343805421853684
4.335778057567098,4.368517330514143,4.410984188067986,4.042201919034246,4.949820661016207,4.533637428498899,4.948759890378168
4.335778057567098,4.368517330514143,4.410984188067986,4.264750384231894,4.85061836767787,4.587518653265614,5.2832037287379885
4.335778057567098,4.368517330514143,4.410984188067986,4.264750384231894,4.83879476534101,4.533637428498899,5.5909869805108565
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,4.829202779427534,4.379069640794625,5.71042701737487
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,5.076282342622169,4.537708858428189,5.746203190540153
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,5.051773161942252,4.533637428498899,5.749392985908253
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,5.076282342622169,4.723600229288242,5.720311776607412
4.335778057567098,4.368517330514143,4.410984188067986,4.5662211567012125,5.076282342622169,4.434173305251794,5.631211781821365
4.335778057567098,4.368517330514143,4.410984188067986,4.264750384231894,5.076282342622169,4.434173305251794,5.384495062789089
4.335778057567098,4.368517330514143,4.410984188067986,4.042201919034246,4.83879476534101,4.585458881851318,5.043425116919247
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,5.020051964257141,4.444734395993268,4.6913478822291435
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,4.832961307467721,4.506323215732602,4.543294782270004
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,4.832961307467721,4.434173305251794,4.290459441148391
4.335778057567098,4.368517330514143,4.410984188067986,4.220405981010876,4.8332970394689765,4.506323215732602,3.9318256327243257
4.335778057567098,4.322891690777167,3.815765553115391,3.5220696907897073,3.314539401891158,4.306549103697719,1.9459101490553132
4.335778057567098,4.322891690777167,3.815765553115391,3.5220696907897073,3.314539401891158,4.306549103697719,1.6094379124341003
4.335778057567098,4.322891690777167,3.815765553115391,3.5220696907897073,3.1835752950721496,4.419014656876863,2.0794415416798357
4.335778057567098,4.322891690777167,4.325010174106276,3.4685999343662073,3.1835752950721496,4.509421535549303,1.6094379124341003
4.335778057567098,4.322891690777167,4.325010174106276,3.4685999343662073,3.1835752950721496,4.509421535549303,1.3862943611198906
4.335778057567098,4.322891690777167,3.815765553115391,3.4685999343662073,3.1835752950721496,4.444734395993268,2.5649493574615367
4.335778057567098,4.322891690777167,3.815765553115391,3.4685999343662073,3.1835752950721496,4.444734395993268,3.367295829986474
4.335778057567098,4.322891690777167,3.815765553115391,3.4685999343662073,3.1835752950721496,4.089538663757186,4.564348191467836
4.335778057567098,4.322891690777167,4.325010174106276,3.5220696907897073,3.5111671924962513,4.509421535549303,5.332718793265369
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.282386621729965,4.577275135669537,5.159055299214529
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.541019833754644,4.585458881851318,4.330733340286331
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.642754388253815,4.577275135669537,4.499809670330265
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.32650484529925,4.577275135669537,4.564348191467836
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.126378911003946,4.577275135669537,4.709530201312334
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,5.073437858712833,4.577275135669537,4.477336814478207
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.533637428498899,4.718498871295094
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.533637428498899,5.123963979403259
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.434173305251794,5.641907070938114
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.434173305251794,5.488937726156687
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.880713447853097,4.434173305251794,4.919980925828125
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.32650484529925,4.419014656876863,4.356708826689592
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.32650484529925,4.214064432538859,4.543294782270004
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.322366912346799,4.306549103697719,4.31748811353631
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.642754388253815,4.036063630375059,3.9889840465642745
4.335778057567098,4.368517330514143,4.325010174106276,3.9631572122976624,4.642754388253815,4.089538663757186,3.4965075614664802
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.151487074188831,4.214064432538859,3.4965075614664802
